incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
378232000020480,388127604670464,3298,2298,504,424,Unendorsed,Unendorsed,1980168,14813742,3360000,0,241,1000000000
383729558159360,378232000020480,6378961,6371590,240,160,Unendorsed,Unendorsed,387102,12818671,11793600,0,241,1000000000
387028093042688,385928581414912,36586,35586,448,408,Endorsed,Endorsed,582445,3862926,2986000,0,0,0
378232000020480,388127604670464,3113,2113,504,424,Unendorsed,Unendorsed,1987005,14813787,3360000,0,241,1000000000
383729558159360,385928581414912,331595,330592,368,328,Endorsed,Endorsed,394374,3863894,2460359,0,0,0
410117837225984,378232000020480,691583,689894,280,200,Unendorsed,Unendorsed,254239,12825360,3151674,0,241,1000000000
385928581414912,389227116298240,6066,5066,80,40,Endorsed,NoReputation,1156357,1635152,533000,0,241,1000000000
380431023276032,388127604670464,159355,158355,260,180,Unendorsed,Unendorsed,207798,14813408,1733000,0,241,1000000000
388127604670464,378232000020480,5225,4221,412,332,Unendorsed,Unendorsed,2208587,12826231,2756984,0,241,1000000000
388127604670464,378232000020480,476770,475295,280,200,Unendorsed,Unendorsed,2209418,12827152,2752350,0,241,1000000000
388127604670464,378232000020480,115744,114630,412,332,Unendorsed,Unendorsed,2210665,12828517,3059044,0,241,1000000000
379331511648256,385928581414912,5708177,5707120,368,328,Endorsed,Endorsed,247702,3864443,2592821,0,0,0
378232000020480,383729558159360,32418,31418,120,40,Unendorsed,Unendorsed,1990331,1373752,800000,0,241,1000000000
387028093042688,388127604670464,263023,262023,260,180,Unendorsed,Unendorsed,582388,14813654,1733000,0,241,1000000000
410117837225984,378232000020480,411334,409925,280,200,Unendorsed,Unendorsed,255123,12827275,2629194,0,241,1000000000
388127604670464,380431023276032,207336,207233,80,40,Unendorsed,Unendorsed,2207557,407209,54899,0,241,1000000000
410117837225984,378232000020480,19615,18597,280,200,Unendorsed,Unendorsed,256363,12827981,1899588,0,241,1000000000
382630046531584,388127604670464,121506,120506,652,572,Unendorsed,Unendorsed,202655,14811094,4346000,0,241,1000000000
388127604670464,382630046531584,43886,43786,160,120,Unendorsed,Unendorsed,2206198,173163,106600,0,241,1000000000
389227116298240,388127604670464,4478,3478,260,180,Unendorsed,Unendorsed,382442,14811493,1733000,0,241,1000000000
388127604670464,389227116298240,7630,6630,80,40,Unendorsed,Unendorsed,2206292,1634491,533000,0,241,1000000000
379331511648256,388127604670464,608119,607119,260,180,Unendorsed,Unendorsed,246683,14811936,1733000,0,241,1000000000
410117837225984,378232000020480,21258,20238,280,200,Unendorsed,Unendorsed,257030,12827541,1903320,0,241,1000000000
380431023276032,388127604670464,3295229,3294226,260,180,Unendorsed,Unendorsed,207863,14812262,1738199,0,241,1000000000
388127604670464,378232000020480,3145,2143,280,200,Unendorsed,Unendorsed,2206934,12827727,1869732,0,241,1000000000
388127604670464,379331511648256,5909612,5908673,302,222,Unendorsed,Unendorsed,2206765,296419,1890207,0,241,1000000000
379331511648256,378232000020480,2266,1265,280,200,Unendorsed,Unendorsed,248172,12827648,1867866,0,241,1000000000
387028093042688,378232000020480,372560,371189,240,160,Unendorsed,Unendorsed,580033,12828510,2193600,0,241,1000000000
388127604670464,378232000020480,19784,18766,240,160,Unendorsed,Unendorsed,2205970,12829694,1628800,0,241,1000000000
378232000020480,388127604670464,2027,1027,300,220,Unendorsed,Unendorsed,1986216,14810907,2000000,0,241,1000000000
382630046531584,378232000020480,2601242,2597645,412,332,Unendorsed,Unendorsed,203056,12830307,9877362,0,241,1000000000
378232000020480,389227116298240,5769,4769,80,40,Unendorsed,Unendorsed,1989697,1635043,533000,0,241,1000000000
388127604670464,378232000020480,6886,5881,280,200,Unendorsed,Unendorsed,2205203,12832959,1875330,0,241,1000000000
383729558159360,385928581414912,2774,1774,368,328,Endorsed,Endorsed,392813,3861988,2453000,0,0,0
387028093042688,385928581414912,26357,25357,368,328,Endorsed,Endorsed,580328,3862893,2453000,0,0,0
378232000020480,388127604670464,4524,3524,300,220,Unendorsed,Unendorsed,1989147,14809630,2000000,0,241,1000000000
383729558159360,388127604670464,28391,27391,260,180,Unendorsed,Unendorsed,393434,14810429,1733000,0,241,1000000000
388127604670464,380431023276032,2418148,2416942,80,40,Unendorsed,Unendorsed,2205497,407093,642798,0,241,1000000000
388127604670464,362838837231616,18872162,18870974,160,120,Unendorsed,Unendorsed,2206441,427166,1266408,0,241,250000000
388127604670464,378232000020480,33556,32524,412,332,Unendorsed,Unendorsed,2207463,12832442,2833872,0,241,1000000000
378232000020480,388127604670464,25831,24831,300,220,Unendorsed,Unendorsed,1989603,14810652,2000000,0,241,1000000000
387028093042688,388127604670464,9726,8726,260,180,Unendorsed,Unendorsed,580412,14811305,1733000,0,241,1000000000
379331511648256,362838837231616,396937,395934,160,120,Unendorsed,Unendorsed,248179,428315,1069198,0,241,250000000
388127604670464,379331511648256,6176,6176,302,222,Unendorsed,Unendorsed,2207902,297243,0,0,241,1000000000
378232000020480,389227116298240,312150,311147,80,40,Unendorsed,Unendorsed,1988840,1635640,534599,0,241,1000000000
388127604670464,379331511648256,655694,655590,302,222,Unendorsed,Unendorsed,2207575,297240,209352,0,241,1000000000
378232000020480,334251534909440,619125,617508,424,280,Unendorsed,Unendorsed,1989352,1073443,4569642,0,241,5000000000
387028093042688,378232000020480,102391,101290,240,160,Unendorsed,Unendorsed,580740,12831629,1761600,0,241,1000000000
387028093042688,382630046531584,295364,295262,160,120,Unendorsed,Unendorsed,581671,173154,108732,0,241,1000000000
388127604670464,379331511648256,21036,21033,290,210,Unendorsed,Unendorsed,2204477,297308,5799,0,241,1000000000
382630046531584,388127604670464,3677,2677,504,424,Unendorsed,Unendorsed,205446,14808011,3360000,0,241,1000000000
378232000020480,385928581414912,21608284,21607068,342,302,Unendorsed,NoResources,1986732,3862248,2772480,0,0,0
334251534909440,388127604670464,3363,2363,504,424,Unendorsed,Unendorsed,181663,14808167,3360000,0,241,1000000000
383729558159360,388127604670464,1816684,1815683,260,180,Unendorsed,Unendorsed,392350,14808888,1734733,0,241,1000000000
378232000020480,388127604670464,3101,2101,504,424,Unendorsed,Unendorsed,1984220,14809381,3360000,0,241,1000000000
387028093042688,388127604670464,32042,31042,260,180,Unendorsed,Unendorsed,579616,14809933,1733000,0,241,1000000000
378232000020480,388127604670464,3299,2299,504,424,Unendorsed,Unendorsed,1984498,14809931,3360000,0,241,1000000000
388127604670464,383729558159360,1095781,1094780,240,160,Unendorsed,Unendorsed,2201963,1373080,1601600,0,241,1000000000
410117837225984,383729558159360,43724606,43723563,360,280,Unendorsed,Unendorsed,255316,1374065,2503200,0,241,1000000000
378232000020480,388127604670464,3142,2142,504,424,Unendorsed,Unendorsed,1985085,14811673,3360000,0,241,1000000000
378232000020480,388127604670464,23992275,23991252,300,220,Unendorsed,Unendorsed,1985974,14812604,2046000,0,241,1000000000
387028093042688,385928581414912,342073,341070,488,448,Endorsed,Endorsed,580432,3861622,3262759,0,0,0
380431023276032,378232000020480,70744,69675,280,200,Unendorsed,Unendorsed,207916,12828075,1994754,0,241,1000000000
388127604670464,362838837231616,24426,23426,200,160,Unendorsed,Unendorsed,2206213,429136,1333000,0,241,250000000
387028093042688,378232000020480,106202,105097,412,332,Unendorsed,Unendorsed,579881,12828161,3034330,0,241,1000000000
383729558159360,385928581414912,38741,37741,368,328,Endorsed,Endorsed,393511,3861286,2453000,0,0,0
379331511648256,378232000020480,53987,52935,280,200,Unendorsed,Unendorsed,247650,12828622,1963032,0,241,1000000000
387028093042688,385928581414912,13011,12011,368,328,Endorsed,Endorsed,580331,3861952,2453000,0,0,0
378232000020480,388127604670464,3275,2275,504,424,Unendorsed,Unendorsed,1985876,14810926,3360000,0,241,1000000000
388127604670464,378232000020480,6332,5327,412,332,Unendorsed,Unendorsed,2203412,12828968,2759730,0,241,1000000000
387028093042688,388127604670464,25900,24900,260,180,Unendorsed,Unendorsed,580911,14811106,1733000,0,241,1000000000
387028093042688,378232000020480,10808,9799,412,332,Unendorsed,Unendorsed,581523,12828630,2770714,0,241,1000000000
388127604670464,382630046531584,20818,20718,160,120,Unendorsed,Unendorsed,2201636,173141,106600,0,241,1000000000
382630046531584,378232000020480,979429,977452,240,160,Unendorsed,Unendorsed,205303,12829023,3163200,0,241,1000000000
378232000020480,334251534909440,28182,27155,424,280,Unendorsed,Unendorsed,1986790,1074270,2902302,0,241,5000000000
378232000020480,388127604670464,3153,2153,504,424,Unendorsed,Unendorsed,1987492,14810191,3360000,0,241,1000000000
388127604670464,378232000020480,3256,2254,412,332,Unendorsed,Unendorsed,2201160,12830359,2751492,0,241,1000000000
387028093042688,388127604670464,5227,4227,260,180,Unendorsed,Unendorsed,581712,14810544,1733000,0,241,1000000000
383729558159360,378232000020480,3630622,3625997,240,160,Unendorsed,Unendorsed,392826,12830635,7400000,0,241,1000000000
378232000020480,362838837231616,3098,2098,200,160,Unendorsed,Unendorsed,1991778,429939,1333000,0,241,250000000
387028093042688,378232000020480,3801,2799,412,332,Unendorsed,Unendorsed,582312,12835002,2751492,0,241,1000000000
387028093042688,378232000020480,4220311,4215096,412,332,Unendorsed,Unendorsed,583280,12835941,14320390,0,241,1000000000
383729558159360,388127604670464,1265014,1264013,260,180,Unendorsed,Unendorsed,397150,14810057,1734733,0,241,1000000000
387028093042688,385928581414912,4573,3573,368,328,Endorsed,Endorsed,588120,3861606,2453000,0,0,0
388127604670464,379331511648256,224358,224323,330,250,Unendorsed,Unendorsed,2200577,297074,77000,0,241,1000000000
388127604670464,380431023276032,3896978,3895035,80,40,Unendorsed,Unendorsed,2198567,407841,1035619,0,241,1000000000
378232000020480,388127604670464,3246,2246,504,424,Unendorsed,Unendorsed,1994783,14809135,3360000,0,241,1000000000
388127604670464,378232000020480,174703,173530,240,160,Unendorsed,Unendorsed,2199484,12838478,1876800,0,241,1000000000
378232000020480,388127604670464,3223,2223,504,424,Unendorsed,Unendorsed,1995507,14809238,3360000,0,241,1000000000
378232000020480,388127604670464,3749,2749,504,424,Unendorsed,Unendorsed,1995501,14809615,3360000,0,241,1000000000
388127604670464,380431023276032,38415,38396,80,40,Unendorsed,Unendorsed,2200352,409716,10127,0,241,1000000000
387028093042688,388127604670464,3670,2670,504,424,Unendorsed,Unendorsed,587236,14809884,3360000,0,241,1000000000
383729558159360,378232000020480,2773308,2769539,412,332,Unendorsed,Unendorsed,396744,12838048,10349674,0,241,1000000000
388127604670464,383729558159360,3329,2329,120,40,Unendorsed,Unendorsed,2200114,1372930,800000,0,241,1000000000
378232000020480,388127604670464,3289,2289,504,424,Unendorsed,Unendorsed,1998404,14810462,3360000,0,241,1000000000
389227116298240,378232000020480,22149,21128,240,160,Unendorsed,Unendorsed,378232,12841195,1633600,0,241,1000000000
389227116298240,388127604670464,5243,4243,260,180,Unendorsed,Unendorsed,379089,14810435,1733000,0,241,1000000000
388127604670464,378232000020480,8199,7192,412,332,Unendorsed,Unendorsed,2199858,12841126,2765222,0,241,1000000000
388127604670464,334251534909440,2065911,2062849,384,240,Unendorsed,Unendorsed,2200139,1074637,7838720,0,241,5000000000
378232000020480,388127604670464,3181,2181,504,424,Unendorsed,Unendorsed,1997873,14810266,3360000,0,241,1000000000
388127604670464,379331511648256,188004,187975,290,210,Unendorsed,Unendorsed,2203490,296970,56057,0,241,1000000000
383729558159360,388127604670464,16378,15378,504,424,Unendorsed,Unendorsed,400452,14810421,3360000,0,241,1000000000
378232000020480,388127604670464,3518,2518,504,424,Unendorsed,Unendorsed,1996459,14810774,3360000,0,241,1000000000
382630046531584,388127604670464,1313873,1312872,260,180,Unendorsed,Unendorsed,205399,14811315,1734733,0,241,1000000000
389227116298240,334251534909440,1394,394,344,200,Unendorsed,Unendorsed,379071,1077541,2293000,0,241,5000000000
387028093042688,385928581414912,1577505,1576490,368,328,Endorsed,Endorsed,585794,3860237,2489795,0,0,0
385928581414912,388127604670464,3357,2357,504,424,Endorsed,Endorsed,1127437,14811612,3360000,0,241,1000000000
383729558159360,378232000020480,10147,9138,412,332,Unendorsed,Unendorsed,400803,12839280,2770714,0,241,1000000000
383729558159360,388127604670464,11582,10582,504,424,Unendorsed,Unendorsed,401714,14812124,3360000,0,241,1000000000
388127604670464,383729558159360,1227385,1226384,280,200,Unendorsed,Unendorsed,2202907,1373394,1867866,0,241,1000000000
388127604670464,378232000020480,19263,18245,412,332,Unendorsed,Unendorsed,2203418,12839479,2795428,0,241,1000000000
387028093042688,385928581414912,23024,22024,368,328,Endorsed,Endorsed,585172,3859895,2453000,0,0,0
378232000020480,388127604670464,3392,2392,504,424,Unendorsed,Unendorsed,1995656,14812406,3360000,0,241,1000000000
387028093042688,385928581414912,2459,1459,368,328,Endorsed,Endorsed,586055,3860830,2453000,0,0,0
388127604670464,378232000020480,2522,1521,280,200,Unendorsed,Unendorsed,2204540,12840062,1867866,0,241,1000000000
387028093042688,383729558159360,91804,90804,360,280,Unendorsed,Unendorsed,586508,1374235,2400000,0,241,1000000000
388127604670464,378232000020480,11852,10842,412,332,Unendorsed,Unendorsed,2203781,12840208,2773460,0,241,1000000000
378232000020480,379331511648256,42836,42830,290,210,Unendorsed,Unendorsed,1995520,296890,11598,0,241,1000000000
378232000020480,389227116298240,110602,109601,80,40,Unendorsed,Unendorsed,1995079,1633729,533533,0,241,1000000000
378232000020480,388127604670464,3556,2556,504,424,Unendorsed,Unendorsed,1995613,14810894,3360000,0,241,1000000000
334251534909440,378232000020480,5819,4815,200,120,Unendorsed,Unendorsed,184449,12840246,1338332,0,241,1000000000
388127604670464,378232000020480,15356,14342,412,332,Unendorsed,Unendorsed,2202878,12840807,2784444,0,241,1000000000
382630046531584,385928581414912,84951,83951,368,328,Endorsed,Endorsed,205550,3861056,2453000,0,0,0
385928581414912,383729558159360,13876,12876,120,40,Endorsed,NoReputation,1127313,1375054,800000,0,241,1000000000
378232000020480,388127604670464,3214,2214,504,424,Unendorsed,Unendorsed,1997290,14811066,3360000,0,241,1000000000
385928581414912,388127604670464,3429,2429,504,424,Endorsed,Endorsed,1127169,14811941,3360000,0,241,1000000000
388127604670464,385928581414912,2027,1027,368,328,Unendorsed,NoResources,2203036,3861677,2453000,0,0,0
378232000020480,388127604670464,3362,2362,504,424,Unendorsed,Unendorsed,1996133,14811733,3360000,0,241,1000000000
389227116298240,385928581414912,15185,14185,368,328,Endorsed,Endorsed,379103,3861664,2453000,0,0,0
382630046531584,385928581414912,6307,5307,368,328,Endorsed,Endorsed,206226,3862551,2453000,0,0,0
380431023276032,388127604670464,17630,16630,504,424,Unendorsed,Unendorsed,206970,14811953,3360000,0,241,1000000000
388127604670464,382630046531584,66956677,66955908,160,120,Unendorsed,Unendorsed,2203411,173021,819754,0,241,1000000000
378232000020480,388127604670464,3206,2206,504,424,Unendorsed,Unendorsed,1995446,14812690,3360000,0,241,1000000000
387028093042688,378232000020480,2209297,2206091,280,200,Unendorsed,Unendorsed,585415,12839452,5982396,0,241,1000000000
378232000020480,382630046531584,24651,24551,160,120,Unendorsed,Unendorsed,1999452,173787,106600,0,241,1000000000
379331511648256,388127604670464,2531192,2530190,260,180,Unendorsed,Unendorsed,244226,14812885,1736466,0,241,1000000000
378232000020480,382630046531584,46838,46738,160,120,Unendorsed,Unendorsed,1997792,173875,106600,0,241,1000000000
385928581414912,388127604670464,3345,2345,504,424,Endorsed,Endorsed,1126560,14812993,3360000,0,241,1000000000
388127604670464,389227116298240,20573,19573,80,40,Unendorsed,Unendorsed,2203162,1634115,533000,0,241,1000000000
388127604670464,378232000020480,69199,68131,280,200,Unendorsed,Unendorsed,2203941,12840792,1992888,0,241,1000000000
334251534909440,389227116298240,2009,1009,80,40,Unendorsed,Unendorsed,184608,1635075,533000,0,241,1000000000
383729558159360,387028093042688,9239284,9237453,424,344,Unendorsed,Unendorsed,401659,320039,5174406,0,241,1000000000
388127604670464,389227116298240,120367,119366,80,40,Unendorsed,Unendorsed,2203600,1636014,533533,0,241,1000000000
387028093042688,385928581414912,591216,590211,368,328,Endorsed,Endorsed,587039,3862516,2465265,0,0,0
378232000020480,388127604670464,3157,2157,504,424,Unendorsed,Unendorsed,1993939,14811377,3360000,0,241,1000000000
385928581414912,388127604670464,3929,2929,504,424,Endorsed,Endorsed,1126104,14812297,3360000,0,241,1000000000
378232000020480,388127604670464,3159,2159,504,424,Unendorsed,Unendorsed,1994532,14813125,3360000,0,241,1000000000
388127604670464,380431023276032,17342,17334,80,40,Unendorsed,Unendorsed,2204639,409259,4264,0,241,1000000000
378232000020480,388127604670464,3751,2751,504,424,Unendorsed,Unendorsed,1994453,14813457,3360000,0,241,1000000000
