incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,2548604,31125321,3673332,0,0,0
336450558164992,358440790720512,26948,26948,160,80,Unendorsed,Unendorsed,1142173,0,0,0,241,10000000000
336450558164992,358440790720512,2803,2803,512,432,Unendorsed,Unendorsed,1142067,0,0,0,241,10000000000
336450558164992,358440790720512,30523,30523,160,80,Unendorsed,Unendorsed,1141951,0,0,0,241,10000000000
336450558164992,358440790720512,411050,411050,160,80,Unendorsed,Unendorsed,1141827,0,0,0,241,10000000000
358440790720512,384829069787136,2090,1088,550,328,Endorsed,Endorsed,1947684,31123899,3673332,0,0,0
358440790720512,384829069787136,2015,1013,550,328,Endorsed,Endorsed,1947613,31123805,3673332,0,0,0
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,2546749,31123433,3673332,0,0,0
357341279092736,384829069787136,2018,1016,550,328,Endorsed,Endorsed,2546465,31123144,3673332,0,0,0
357341279092736,384829069787136,87779,86606,646,424,Endorsed,Endorsed,2546008,31122679,5050938,0,0,0
357341279092736,384829069787136,2011,1009,550,328,Endorsed,Endorsed,2545927,31122597,3673332,0,0,0
358440790720512,384829069787136,2098,1096,550,328,Endorsed,Endorsed,1945921,31121551,3673332,0,0,0
357341279092736,384829069787136,2026,1024,550,328,Endorsed,Endorsed,2544605,31121250,3673332,0,0,0
336450558164992,358440790720512,5630,5630,512,432,Unendorsed,Unendorsed,1140375,0,0,0,241,10000000000
336450558164992,358440790720512,8521,8521,160,80,Unendorsed,Unendorsed,1140239,0,0,0,241,10000000000
336450558164992,357341279092736,103716,103716,364,284,Unendorsed,Unendorsed,1140191,0,0,0,241,5000000000
358440790720512,384829069787136,2016,1014,550,328,Endorsed,Endorsed,1945165,31120544,3673332,0,0,0
357341279092736,384829069787136,2051,1049,550,328,Endorsed,Endorsed,2543502,31120126,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1944720,31119951,3673332,0,0,0
357341279092736,384829069787136,2006,1004,550,328,Endorsed,Endorsed,2543184,31119802,3673332,0,0,0
357341279092736,384829069787136,2057,1055,550,328,Endorsed,Endorsed,2542740,31119349,3673332,0,0,0
357341279092736,384829069787136,2029,1027,550,328,Endorsed,Endorsed,2542550,31119155,3673332,0,0,0
357341279092736,384829069787136,2037,1035,550,328,Endorsed,Endorsed,2542545,31119150,3673332,3673332,0,0
358440790720512,384829069787136,2067,1065,550,328,Endorsed,Endorsed,1943831,31118765,3673332,0,0,0
358440790720512,384829069787136,2027,1025,550,328,Endorsed,Endorsed,1943578,31118428,3673332,0,0,0
357341279092736,384829069787136,2013,1011,550,328,Endorsed,Endorsed,2541835,31118426,3673332,3673332,0,0
336450558164992,357341279092736,2309,2309,364,284,Unendorsed,Unendorsed,1139159,0,0,0,241,5000000000
357341279092736,384829069787136,2006,1004,550,328,Endorsed,Endorsed,2541181,31117758,3673332,0,0,0
358440790720512,384829069787136,2062,1060,550,328,Endorsed,Endorsed,1942746,31117317,3673332,0,0,0
357341279092736,384829069787136,2035,1033,550,328,Endorsed,Endorsed,2540552,31117116,3673332,0,0,0
358440790720512,384829069787136,2057,1055,550,328,Endorsed,Endorsed,1942076,31116423,3673332,0,0,0
336450558164992,358440790720512,38001,38001,512,432,Unendorsed,Unendorsed,1138228,0,0,0,241,10000000000
358440790720512,384829069787136,2024,1022,550,328,Endorsed,Endorsed,1941819,31116080,3673332,0,0,0
357341279092736,384829069787136,2018,1016,550,328,Endorsed,Endorsed,2539469,31116010,3673332,0,0,0
336450558164992,358440790720512,1275534,1275534,160,80,Unendorsed,Unendorsed,1138018,0,0,0,241,10000000000
336450558164992,358440790720512,10011,10011,512,432,Unendorsed,Unendorsed,1137951,0,0,0,241,10000000000
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,2538622,31115145,3673332,0,0,0
358440790720512,384829069787136,2095,1093,550,328,Endorsed,Endorsed,1940942,31114906,3673332,0,0,0
336450558164992,358440790720512,4778,4778,512,432,Unendorsed,Unendorsed,1137662,0,0,0,241,10000000000
358440790720512,384829069787136,2025,1023,550,328,Endorsed,Endorsed,1940848,31114780,3673332,0,0,0
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,1940684,31114561,3673332,0,0,0
336450558164992,358440790720512,99594,99594,160,80,Unendorsed,Unendorsed,1137454,0,0,0,241,10000000000
357341279092736,384829069787136,2013,1011,550,328,Endorsed,Endorsed,2537678,31114181,3673332,0,0,0
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1939785,31113358,3673332,0,0,0
357341279092736,384829069787136,2039,1037,550,328,Endorsed,Endorsed,2536375,31112848,3673332,0,0,0
357341279092736,336450558164992,5559,3551,340,200,Unendorsed,Unendorsed,2536165,10432710,4550128,0,241,1000000000
336450558164992,358440790720512,2148214,2148214,512,432,Unendorsed,Unendorsed,1138568,0,0,0,241,10000000000
357341279092736,384829069787136,2095,1093,550,328,Endorsed,Endorsed,2537497,31111943,3673332,0,0,0
336450558164992,357341279092736,4198,4198,364,284,Unendorsed,Unendorsed,1137988,0,0,0,241,5000000000
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,1937346,31110096,3673332,0,0,0
357341279092736,384829069787136,2008,1006,550,328,Endorsed,Endorsed,2535392,31109791,3673332,0,0,0
357341279092736,384829069787136,2076,1074,550,328,Endorsed,Endorsed,2535304,31109700,3673332,0,0,0
358440790720512,384829069787136,2070,1068,550,328,Endorsed,Endorsed,1937046,31109694,3673332,3673332,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1936008,31108303,3673332,0,0,0
336450558164992,358440790720512,11562,11562,160,80,Unendorsed,Unendorsed,1136764,0,0,0,241,10000000000
357341279092736,384829069787136,2048,1046,550,328,Endorsed,Endorsed,2533343,31107694,3673332,0,0,0
336450558164992,357341279092736,10615596,10615596,364,284,Unendorsed,Unendorsed,1136140,0,0,0,241,5000000000
357341279092736,384829069787136,4096,3090,646,424,Endorsed,Endorsed,2531860,31106177,4331836,0,0,0
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,1933379,31104782,3673332,0,0,0
358440790720512,384829069787136,2088,1086,550,328,Endorsed,Endorsed,1933287,31104659,3673332,0,0,0
336450558164992,357341279092736,504567,504567,364,284,Unendorsed,Unendorsed,1134390,0,0,0,241,5000000000
336450558164992,358440790720512,3965,3965,160,80,Unendorsed,Unendorsed,1134342,0,0,0,241,10000000000
357341279092736,336450558164992,4385,2380,340,200,Unendorsed,Unendorsed,2528287,10431325,4543330,0,241,1000000000
336450558164992,357341279092736,3066,3066,364,284,Unendorsed,Unendorsed,1136114,0,0,0,241,5000000000
357341279092736,336450558164992,59329,57187,340,200,Unendorsed,Unendorsed,2528095,10432574,4853772,0,241,1000000000
336450558164992,358440790720512,98961,98961,512,432,Unendorsed,Unendorsed,1137159,0,0,0,241,10000000000
357341279092736,384829069787136,2024,1022,550,328,Endorsed,Endorsed,2529381,31099389,3673332,0,0,0
358440790720512,384829069787136,2022,1020,550,328,Endorsed,Endorsed,1929051,31098973,3673332,0,0,0
336450558164992,358440790720512,2433,2433,512,432,Unendorsed,Unendorsed,1136454,0,0,0,241,10000000000
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,2528065,31098041,3673332,0,0,0
357341279092736,384829069787136,2061,1059,550,328,Endorsed,Endorsed,2527741,31097709,3673332,0,0,0
358440790720512,384829069787136,2039,1037,550,328,Endorsed,Endorsed,1927805,31097299,3673332,0,0,0
357341279092736,384829069787136,2084,1082,550,328,Endorsed,Endorsed,2526405,31096339,3673332,0,0,0
336450558164992,358440790720512,1337712,1337712,512,432,Unendorsed,Unendorsed,1135599,0,0,0,241,10000000000
358440790720512,384829069787136,2033,1031,550,328,Endorsed,Endorsed,1926656,31095754,3673332,0,0,0
358440790720512,384829069787136,2040,1038,550,328,Endorsed,Endorsed,1926591,31095666,3673332,0,0,0
358440790720512,384829069787136,2021,1019,550,328,Endorsed,Endorsed,1926423,31095440,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1925391,31094051,3673332,0,0,0
336450558164992,357341279092736,4259,4259,364,284,Unendorsed,Unendorsed,1134631,0,0,0,241,5000000000
357341279092736,384829069787136,2065,1063,550,328,Endorsed,Endorsed,2523765,31093629,3673332,0,0,0
358440790720512,384829069787136,2015,1013,550,328,Endorsed,Endorsed,1924160,31092392,3673332,0,0,0
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1922801,31090561,3673332,0,0,0
336450558164992,357341279092736,1304,1304,364,284,Unendorsed,Unendorsed,1133044,0,0,0,241,5000000000
336450558164992,358440790720512,20798,20798,160,80,Unendorsed,Unendorsed,1132639,0,0,0,241,10000000000
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1921199,31088403,3673332,0,0,0
336450558164992,357341279092736,1591,1591,364,284,Unendorsed,Unendorsed,1131607,0,0,0,241,5000000000
357341279092736,384829069787136,2093,1091,550,328,Endorsed,Endorsed,2517199,31086879,3673332,0,0,0
357341279092736,384829069787136,2011,1009,550,328,Endorsed,Endorsed,2516999,31086673,3673332,0,0,0
357341279092736,384829069787136,2024,1022,550,328,Endorsed,Endorsed,2516533,31086193,3673332,0,0,0
357341279092736,384829069787136,2267,1265,606,384,Endorsed,Endorsed,2516035,31085680,4048080,0,0,0
358440790720512,384829069787136,2010,1008,550,328,Endorsed,Endorsed,1919178,31085675,3673332,4048080,0,0
336450558164992,358440790720512,51690,51690,160,80,Unendorsed,Unendorsed,1130739,0,0,0,241,10000000000
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,2514759,31084365,3673332,0,0,0
357341279092736,384829069787136,2013,1011,550,328,Endorsed,Endorsed,2513928,31083509,3673332,0,0,0
358440790720512,384829069787136,2020,1018,550,328,Endorsed,Endorsed,1917440,31083328,3673332,0,0,0
357341279092736,384829069787136,2031,1029,550,328,Endorsed,Endorsed,2513447,31083013,3673332,0,0,0
336450558164992,358440790720512,2202,2202,512,432,Unendorsed,Unendorsed,1129411,0,0,0,241,10000000000
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1916264,31081739,3673332,0,0,0
357341279092736,384829069787136,2060,1058,606,384,Endorsed,Endorsed,2512139,31081664,4048080,0,0,0
336450558164992,357341279092736,380669,380669,364,284,Unendorsed,Unendorsed,1128938,0,0,0,241,5000000000
336450558164992,358440790720512,2128,2128,160,80,Unendorsed,Unendorsed,1128664,0,0,0,241,10000000000
358440790720512,384829069787136,2020,1018,550,328,Endorsed,Endorsed,1914866,31079849,3673332,0,0,0
357341279092736,384829069787136,2072,1070,550,328,Endorsed,Endorsed,2509560,31079004,3673332,0,0,0
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1913716,31078293,3673332,0,0,0
357341279092736,384829069787136,2058,1056,550,328,Endorsed,Endorsed,2507652,31077034,3673332,0,0,0
357341279092736,384829069787136,2028,1026,550,328,Endorsed,Endorsed,2507558,31076937,3673332,0,0,0
357341279092736,336450558164992,11313,9290,340,200,Unendorsed,Unendorsed,2507440,10426849,4584118,0,241,1000000000
357341279092736,384829069787136,2027,1025,550,328,Endorsed,Endorsed,2509376,31076726,3673332,0,0,0
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,1912056,31076045,3673332,0,0,0
336450558164992,358440790720512,1772,1772,160,80,Unendorsed,Unendorsed,1128663,0,0,0,241,10000000000
358440790720512,384829069787136,2014,1012,550,328,Endorsed,Endorsed,1911312,31075037,3673332,0,0,0
357341279092736,336450558164992,21414,19366,340,200,Unendorsed,Unendorsed,2507641,10428241,4640768,0,241,1000000000
357341279092736,336450558164992,8168,6153,340,200,Unendorsed,Unendorsed,2509414,10430194,4565990,0,241,1000000000
336450558164992,358440790720512,2221,2221,512,432,Unendorsed,Unendorsed,1132285,0,0,0,241,10000000000
358440790720512,384829069787136,2070,1068,550,328,Endorsed,Endorsed,1910362,31073749,3673332,0,0,0
358440790720512,384829069787136,2015,1013,550,328,Endorsed,Endorsed,1910167,31073485,3673332,0,0,0
357341279092736,384829069787136,2057,1055,550,328,Endorsed,Endorsed,2510234,31073419,3673332,0,0,0
358440790720512,384829069787136,2159,1157,606,384,Endorsed,Endorsed,1909965,31073210,4048080,0,0,0
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1909697,31072847,3673332,0,0,0
336450558164992,358440790720512,335864,335864,160,80,Unendorsed,Unendorsed,1131485,0,0,0,241,10000000000
336450558164992,357341279092736,3332514,3332514,364,284,Unendorsed,Unendorsed,1131290,0,0,0,241,5000000000
357341279092736,384829069787136,2029,1027,550,328,Endorsed,Endorsed,2508159,31071277,3673332,0,0,0
357341279092736,336450558164992,551871,548500,340,200,Unendorsed,Unendorsed,2508077,10431049,7638686,0,241,1000000000
336450558164992,358440790720512,10088,10088,160,80,Unendorsed,Unendorsed,1134014,0,0,0,241,10000000000
357341279092736,384829069787136,2069,1067,550,328,Endorsed,Endorsed,2510674,31070395,3673332,0,0,0
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,2509738,31069430,3673332,0,0,0
357341279092736,336450558164992,22556,20505,340,200,Unendorsed,Unendorsed,2509468,10433735,4647566,0,241,1000000000
357341279092736,336450558164992,7055,5043,340,200,Unendorsed,Unendorsed,2511434,10435756,4559192,0,241,1000000000
358440790720512,384829069787136,2037,1035,550,328,Endorsed,Endorsed,1906334,31068284,3673332,0,0,0
357341279092736,336450558164992,4844,2837,340,200,Unendorsed,Unendorsed,2512292,10437368,4547862,0,241,1000000000
358440790720512,384829069787136,2023,1021,550,328,Endorsed,Endorsed,1904510,31065805,3673332,0,0,0
357341279092736,336450558164992,36850,34764,340,200,Unendorsed,Unendorsed,2511783,10438504,4726876,0,241,1000000000
357341279092736,384829069787136,2011,1009,550,328,Endorsed,Endorsed,2513412,31064813,3673332,0,0,0
357341279092736,384829069787136,2010,1008,550,328,Endorsed,Endorsed,2513003,31064391,3673332,0,0,0
357341279092736,384829069787136,2024,1022,550,328,Endorsed,Endorsed,2512847,31064230,3673332,0,0,0
336450558164992,357341279092736,4364809,4364809,364,284,Unendorsed,Unendorsed,1139199,0,0,0,241,5000000000
357341279092736,384829069787136,2078,1076,606,384,Endorsed,Endorsed,2512617,31063992,4048080,0,0,0
358440790720512,384829069787136,2034,1032,550,328,Endorsed,Endorsed,1903156,31063963,3673332,4048080,0,0
358440790720512,384829069787136,2097,1095,550,328,Endorsed,Endorsed,1902648,31063273,3673332,0,0,0
336450558164992,358440790720512,2116,2116,512,432,Unendorsed,Unendorsed,1138559,0,0,0,241,10000000000
357341279092736,384829069787136,2021,1019,550,328,Endorsed,Endorsed,2510817,31062138,3673332,0,0,0
357341279092736,384829069787136,2026,1024,550,328,Endorsed,Endorsed,2509179,31060450,3673332,0,0,0
336450558164992,358440790720512,137167,137167,160,80,Unendorsed,Unendorsed,1137544,0,0,0,241,10000000000
336450558164992,358440790720512,6507,6507,512,432,Unendorsed,Unendorsed,1137503,0,0,0,241,10000000000
336450558164992,357341279092736,3486,3486,364,284,Unendorsed,Unendorsed,1137401,0,0,0,241,5000000000
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1899957,31059610,3673332,0,0,0
357341279092736,384829069787136,2012,1010,550,328,Endorsed,Endorsed,2508080,31059316,3673332,0,0,0
358440790720512,384829069787136,2113,1111,606,384,Endorsed,Endorsed,1899568,31059080,4048080,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1896878,31055412,3673332,0,0,0
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,2503882,31054980,3673332,0,0,0
336450558164992,358440790720512,36840,36840,160,80,Unendorsed,Unendorsed,1135116,0,0,0,241,10000000000
357341279092736,336450558164992,4228,2223,340,200,Unendorsed,Unendorsed,2503600,10437029,4543330,0,241,1000000000
336450558164992,357341279092736,12102,12102,364,284,Unendorsed,Unendorsed,1137056,0,0,0,241,5000000000
336450558164992,358440790720512,27838,27838,160,80,Unendorsed,Unendorsed,1137020,0,0,0,241,10000000000
357341279092736,384829069787136,2064,1062,550,328,Endorsed,Endorsed,2505389,31054465,3673332,0,0,0
357341279092736,336450558164992,3985,1981,340,200,Unendorsed,Unendorsed,2504852,10438772,4541064,0,241,1000000000
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,2506310,31053346,3673332,0,0,0
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,1894939,31052766,3673332,0,0,0
358440790720512,384829069787136,2054,1052,550,328,Endorsed,Endorsed,1894708,31052451,3673332,0,0,0
357341279092736,336450558164992,38023,35934,260,120,Unendorsed,Unendorsed,2505341,10440249,3620237,0,241,1000000000
336450558164992,358440790720512,2215,2215,512,432,Unendorsed,Unendorsed,1138060,0,0,0,241,10000000000
358440790720512,384829069787136,2065,1063,606,384,Endorsed,Endorsed,1893150,31050322,4048080,0,0,0
336450558164992,358440790720512,1887,1887,160,80,Unendorsed,Unendorsed,1139231,0,0,0,241,10000000000
357341279092736,384829069787136,2026,1024,550,328,Endorsed,Endorsed,2504683,31049509,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1891796,31048470,3673332,0,0,0
336450558164992,357341279092736,54713,54713,364,284,Unendorsed,Unendorsed,1138117,0,0,0,241,5000000000
336450558164992,358440790720512,103987,103987,512,432,Unendorsed,Unendorsed,1137586,0,0,0,241,10000000000
336450558164992,358440790720512,1787,1787,160,80,Unendorsed,Unendorsed,1137453,0,0,0,241,10000000000
358440790720512,384829069787136,2020,1018,550,328,Endorsed,Endorsed,1889582,31045440,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,2500341,31045021,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1888482,31043934,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1888348,31043750,3673332,0,0,0
357341279092736,384829069787136,2093,1091,550,328,Endorsed,Endorsed,2498573,31043191,3673332,0,0,0
336450558164992,357341279092736,24368,24368,364,284,Unendorsed,Unendorsed,1135880,0,0,0,241,5000000000
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1887380,31042423,3673332,0,0,0
358440790720512,384829069787136,2041,1039,550,328,Endorsed,Endorsed,1887312,31042330,3673332,0,0,0
357341279092736,384829069787136,2031,1029,550,328,Endorsed,Endorsed,2497497,31042076,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1887042,31041960,3673332,0,0,0
