incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
415615395364864,412316860481536,1274,1274,80,40,Unendorsed,Unendorsed,56068678671,0,0,0,241,50000000000
412316860481536,415615395364864,6594,5589,364,220,Unendorsed,Unendorsed,38199873433,102312377,2438130,0,241,49997500000
415615395364864,412316860481536,4714,4714,80,40,Unendorsed,Unendorsed,56059798993,0,0,0,241,50000000000
420013441875968,415615395364864,9828,8820,328,184,Unendorsed,Unendorsed,87374854715,102311639,2203488,0,241,49997500000
412316860481536,415615395364864,257162,255907,328,184,Unendorsed,Unendorsed,38191772588,102311574,2743430,0,241,49997500000
409018325598208,415615395364864,1624,624,328,184,Unendorsed,Unendorsed,14086380287,102311511,2186000,0,241,49997500000
409018325598208,412316860481536,4260,4260,80,40,Unendorsed,Unendorsed,14084975410,0,0,0,241,50000000000
420013441875968,415615395364864,1041,41,328,184,Unendorsed,Unendorsed,87364671838,102313909,2186000,0,241,49997500000
412316860481536,415615395364864,1017,17,328,184,Unendorsed,Unendorsed,38186182923,102314590,2186000,0,241,49997500000
420013441875968,415615395364864,1015,15,328,184,Unendorsed,Unendorsed,87359272346,102315382,2186000,0,241,49997500000
409018325598208,415615395364864,1089,89,328,184,Unendorsed,Unendorsed,14083837998,102315235,2186000,0,241,49997500000
412316860481536,411217348853760,7040,7037,300,220,Unendorsed,NoResources,38178007896,1427381,6000,0,0,0
409018325598208,412316860481536,1914,1914,80,40,Unendorsed,Unendorsed,14080395148,0,0,0,241,50000000000
412316860481536,415615395364864,141330,140190,716,572,Unendorsed,Unendorsed,38172758232,102314591,5441220,0,241,49997500000
412316860481536,415615395364864,3854,2852,328,184,Unendorsed,Unendorsed,38168090344,102314688,2190372,0,241,49997500000
412316860481536,415615395364864,1008,8,328,184,Unendorsed,Unendorsed,38161663871,102314254,2186000,0,241,49997500000
415615395364864,412316860481536,2378,2378,80,40,Unendorsed,Unendorsed,55997300162,0,0,0,241,50000000000
421112953503744,415615395364864,3608,2606,328,184,Unendorsed,Unendorsed,20916786821,102313048,2190372,0,241,49997500000
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,38151713012,102313030,2186000,0,241,49997500000
409018325598208,415615395364864,1209,209,328,184,Unendorsed,Unendorsed,14071351897,102314816,2186000,0,241,49997500000
412316860481536,415615395364864,10996,9987,482,338,Unendorsed,Unendorsed,38148743825,102315369,3241917,0,241,49997500000
421112953503744,415615395364864,45091,44047,328,184,Unendorsed,Unendorsed,20912747116,102315413,2282184,0,241,49997500000
420013441875968,415615395364864,52175,51124,328,184,Unendorsed,Unendorsed,87261456887,102316028,2297486,0,241,49997500000
412316860481536,415615395364864,10873,9864,328,184,Unendorsed,Unendorsed,38141523105,102316860,2205674,0,241,49997500000
412316860481536,415615395364864,42807,41766,364,220,Unendorsed,Unendorsed,38140179739,102317568,2525466,0,241,49997500000
412316860481536,415615395364864,79172,78094,368,224,Unendorsed,Unendorsed,38138215266,102318169,2644334,0,241,49997500000
421112953503744,415615395364864,5234,4230,364,220,Unendorsed,Unendorsed,20907321380,102318423,2435704,0,241,49997500000
409018325598208,415615395364864,1042,42,328,184,Unendorsed,Unendorsed,14064444824,102318866,2186000,0,241,49997500000
412316860481536,415615395364864,61304,60244,328,184,Unendorsed,Unendorsed,38131374850,102318722,2317160,0,241,49997500000
409018325598208,412316860481536,122980,122980,80,40,Unendorsed,Unendorsed,14063713457,0,0,0,241,50000000000
412316860481536,409018325598208,667520,665855,200,120,Unendorsed,Unendorsed,38128027466,11793612,2219445,0,241,12500000000
412316860481536,415615395364864,7608,6602,364,220,Unendorsed,Unendorsed,38122508218,102318799,2440556,0,241,49997500000
409018325598208,415615395364864,1056,56,328,184,Unendorsed,Unendorsed,14057984550,102318013,2186000,0,241,49997500000
412316860481536,415615395364864,10656,9647,328,184,Unendorsed,Unendorsed,38111051526,102318241,2205674,0,241,49997500000
412316860481536,415615395364864,20608,19589,328,184,Unendorsed,Unendorsed,38106015019,102318123,2227534,0,241,49997500000
412316860481536,415615395364864,1005,5,328,184,Unendorsed,Unendorsed,38100671058,102317946,2186000,0,241,49997500000
421112953503744,415615395364864,3101,2099,328,184,Unendorsed,Unendorsed,20886536706,102318040,2190372,0,241,49997500000
412316860481536,415615395364864,1105,105,328,184,Unendorsed,Unendorsed,38094917640,102318661,2186000,0,241,49997500000
421112953503744,415615395364864,28845,27818,328,184,Unendorsed,Unendorsed,20884208407,102319091,2245022,0,241,49997500000
421112953503744,415615395364864,1116,116,328,184,Unendorsed,Unendorsed,20883014093,102319630,2186000,0,241,49997500000
409018325598208,415615395364864,1007,7,328,184,Unendorsed,Unendorsed,14047093719,102319462,2186000,0,241,49997500000
412316860481536,415615395364864,3180,2178,328,184,Unendorsed,Unendorsed,38083864116,102320213,2190372,0,241,49997500000
409018325598208,415615395364864,1672,672,328,184,Unendorsed,Unendorsed,14046585236,102320153,2186000,0,241,49997500000
420013441875968,415615395364864,136379,135244,328,184,Unendorsed,Unendorsed,87125816503,102321072,2481110,0,241,49997500000
415615395364864,412316860481536,3266,3266,80,40,Unendorsed,Unendorsed,55895657942,0,0,0,241,50000000000
412316860481536,415615395364864,3225,2223,364,220,Unendorsed,Unendorsed,38081502056,102322821,2430852,0,241,49997500000
412316860481536,415615395364864,2030295,2027270,328,184,Unendorsed,Unendorsed,38076010787,102322594,6612650,0,241,49997500000
415615395364864,412316860481536,5446670,5446670,80,40,Unendorsed,Unendorsed,55884518384,0,0,0,241,50000000000
421112953503744,415615395364864,21784,20764,328,184,Unendorsed,Unendorsed,20874698911,102325399,2229720,0,241,49997500000
415615395364864,412316860481536,11464,11464,80,40,Unendorsed,Unendorsed,55880052093,0,0,0,241,50000000000
421112953503744,415615395364864,1024,24,328,184,Unendorsed,Unendorsed,20871695991,102325192,2186000,0,241,49997500000
409018325598208,415615395364864,1134,134,328,184,Unendorsed,Unendorsed,14041107338,102326011,2186000,0,241,49997500000
412316860481536,415615395364864,1214,214,328,184,Unendorsed,Unendorsed,38066990207,102326618,2186000,0,241,49997500000
412316860481536,411217348853760,7421,7418,424,344,Unendorsed,NoResources,38062895717,1427022,8478,0,0,0
420013441875968,415615395364864,11203,10193,328,184,Unendorsed,Unendorsed,87062913063,102325097,2207860,0,241,49997500000
415615395364864,412316860481536,790985,790985,80,40,Unendorsed,Unendorsed,55851818883,0,0,0,241,50000000000
412316860481536,409018325598208,92782,91691,200,120,Unendorsed,Unendorsed,38052343833,11793324,1454303,0,241,12500000000
409018325598208,415615395364864,1003,3,328,184,Unendorsed,Unendorsed,14033355522,102324311,2186000,0,241,49997500000
415615395364864,412316860481536,5237,5237,80,40,Unendorsed,Unendorsed,55843362967,0,0,0,241,50000000000
420013441875968,415615395364864,67040,65975,328,184,Unendorsed,Unendorsed,87040919413,102324952,2328090,0,241,49997500000
412316860481536,415615395364864,1041,41,328,184,Unendorsed,Unendorsed,38045486296,102325875,2186000,0,241,49997500000
409018325598208,415615395364864,1004,4,328,184,Unendorsed,Unendorsed,14031642048,102326334,2186000,0,241,49997500000
409018325598208,415615395364864,1914,914,328,184,Unendorsed,Unendorsed,14031151243,102327035,2186000,0,241,49997500000
421112953503744,411217348853760,2271,2270,300,220,Unendorsed,NoResources,20853253848,1426938,2000,0,0,0
421112953503744,415615395364864,4332881,4327558,328,184,Unendorsed,Unendorsed,20852539525,102326436,11636078,0,241,49997500000
412316860481536,415615395364864,1259,259,328,184,Unendorsed,Unendorsed,38033095560,102331419,2186000,0,241,49997500000
415615395364864,412316860481536,3738623,3738623,80,40,Unendorsed,Unendorsed,55812386952,0,0,0,241,50000000000
409018325598208,415615395364864,1049,49,328,184,Unendorsed,Unendorsed,14024570309,102330357,2186000,0,241,49997500000
412316860481536,415615395364864,34363,33330,408,264,Unendorsed,Unendorsed,38023169254,102330193,2809760,0,241,49997500000
420013441875968,415615395364864,1190,190,328,184,Unendorsed,Unendorsed,86985337486,102330893,2186000,0,241,49997500000
412316860481536,411217348853760,4290,4288,806,726,Unendorsed,NoResources,38017892131,1426882,10746,0,0,0
412316860481536,415615395364864,7566,6560,364,220,Unendorsed,Unendorsed,38011868482,102330692,2440556,0,241,49997500000
412316860481536,415615395364864,1603245,1600646,408,264,Unendorsed,Unendorsed,38009585401,102331185,7069280,0,241,49997500000
412316860481536,409018325598208,389627,388239,200,120,Unendorsed,Unendorsed,38007517015,11793257,1850204,0,241,12500000000
412316860481536,415615395364864,3113,2111,364,220,Unendorsed,Unendorsed,38004812213,102332712,2430852,0,241,49997500000
412316860481536,415615395364864,1034,34,328,184,Unendorsed,Unendorsed,37999362308,102332490,2186000,0,241,49997500000
412316860481536,415615395364864,1011,11,328,184,Unendorsed,Unendorsed,37997990161,102333182,2186000,0,241,49997500000
415615395364864,412316860481536,8694,8694,80,40,Unendorsed,Unendorsed,55768197921,0,0,0,241,50000000000
421112953503744,415615395364864,7937,6931,328,184,Unendorsed,Unendorsed,20829696542,102333050,2199116,0,241,49997500000
415615395364864,412316860481536,324256,324256,80,40,Unendorsed,Unendorsed,55751811047,0,0,0,241,50000000000
412316860481536,411217348853760,4114,4112,806,726,Unendorsed,NoResources,37981518798,1426768,10746,0,0,0
412316860481536,411217348853760,23481,23470,494,414,Unendorsed,NoResources,37979510544,1426762,36223,0,0,0
412316860481536,415615395364864,30920,29891,408,264,Unendorsed,Unendorsed,37978499964,102330813,2798880,0,241,49997500000
409018325598208,411217348853760,1640,1640,464,384,Unendorsed,NoResources,14007570473,1426757,0,0,0,0
415615395364864,412316860481536,1258831,1258831,80,40,Unendorsed,Unendorsed,55735063893,0,0,0,241,50000000000
415615395364864,412316860481536,3579,3579,80,40,Unendorsed,Unendorsed,55732400428,0,0,0,241,50000000000
415615395364864,412316860481536,106857,106857,80,40,Unendorsed,Unendorsed,55727915327,0,0,0,241,50000000000
412316860481536,415615395364864,9046,8038,408,264,Unendorsed,Unendorsed,37965018971,102328814,2741760,0,241,49997500000
412316860481536,411217348853760,4344,4342,806,726,Unendorsed,NoResources,37963192775,1426711,10746,0,0,0
420013441875968,411217348853760,178599,178510,304,224,Unendorsed,NoResources,86845113132,1426703,180314,0,0,0
412316860481536,409018325598208,18470,17453,200,120,Unendorsed,Unendorsed,37958251238,11793370,1355661,0,241,12500000000
409018325598208,415615395364864,1058,58,328,184,Unendorsed,Unendorsed,13999810364,102327969,2186000,0,241,49997500000
409018325598208,415615395364864,1031,31,328,184,Unendorsed,Unendorsed,13998718052,102328303,2186000,0,241,49997500000
415615395364864,412316860481536,1232,1232,80,40,Unendorsed,Unendorsed,55703196523,0,0,0,241,50000000000
412316860481536,415615395364864,3227,2225,364,220,Unendorsed,Unendorsed,37939625819,102326116,2430852,0,241,49997500000
421112953503744,415615395364864,52468,51417,364,220,Unendorsed,Unendorsed,20800429217,102326103,2549726,0,241,49997500000
412316860481536,415615395364864,3764,2762,364,220,Unendorsed,Unendorsed,37936125808,102327382,2430852,0,241,49997500000
409018325598208,412316860481536,97100,97100,80,40,Unendorsed,Unendorsed,13991712637,0,0,0,241,50000000000
415615395364864,412316860481536,2105,2105,80,40,Unendorsed,Unendorsed,55678088696,0,0,0,241,50000000000
412316860481536,415615395364864,935589,933657,448,304,Unendorsed,Unendorsed,37933374153,102327765,5768952,0,241,49997500000
415615395364864,412316860481536,3930,3930,80,40,Unendorsed,Unendorsed,55674657094,0,0,0,241,50000000000
421112953503744,415615395364864,115478,114364,328,184,Unendorsed,Unendorsed,20795609169,102329112,2435204,0,241,49997500000
409018325598208,411217348853760,2221,2220,300,220,Unendorsed,NoResources,13988826561,1426598,2000,0,0,0
415615395364864,412316860481536,1196640,1196640,80,40,Unendorsed,Unendorsed,55664203156,0,0,0,241,50000000000
420013441875968,415615395364864,33731,32699,328,184,Unendorsed,Unendorsed,86762563142,102328807,2255952,0,241,49997500000
420013441875968,411217348853760,2267,2266,300,220,Unendorsed,NoResources,86758750765,1426585,2000,0,0,0
412316860481536,415615395364864,6435,5430,364,220,Unendorsed,Unendorsed,37922268435,102329344,2438130,0,241,49997500000
409018325598208,415615395364864,1005,5,328,184,Unendorsed,Unendorsed,13986331657,102329890,2186000,0,241,49997500000
421112953503744,415615395364864,1913075,1910167,448,304,Unendorsed,Unendorsed,20787534865,102329950,8683288,0,241,49997500000
420013441875968,415615395364864,5108,4104,328,184,Unendorsed,Unendorsed,86736563234,102332195,2194744,0,241,49997500000
409018325598208,415615395364864,1087,87,328,184,Unendorsed,Unendorsed,13983529164,102332088,2186000,0,241,49997500000
409018325598208,415615395364864,1044,44,328,184,Unendorsed,Unendorsed,13982992143,102333764,2186000,0,241,49997500000
409018325598208,415615395364864,1068,68,328,184,Unendorsed,Unendorsed,13982507699,102334468,2186000,0,241,49997500000
412316860481536,415615395364864,1002,2,328,184,Unendorsed,Unendorsed,37908773202,102335225,2186000,0,241,49997500000
409018325598208,411217348853760,2121,2120,300,220,Unendorsed,NoResources,13982015298,1426540,2000,0,0,0
421112953503744,415615395364864,3274,2272,328,184,Unendorsed,Unendorsed,20782052393,102335611,2190372,0,241,49997500000
409018325598208,415615395364864,1096,96,328,184,Unendorsed,Unendorsed,13980596365,102336303,2186000,0,241,49997500000
421112953503744,415615395364864,8625,7618,368,224,Unendorsed,Unendorsed,20781295394,102336302,2470171,0,241,49997500000
412316860481536,415615395364864,3449,2447,364,220,Unendorsed,Unendorsed,37904179373,102336194,2430852,0,241,49997500000
420013441875968,415615395364864,4209,3206,328,184,Unendorsed,Unendorsed,86712342601,102338828,2192558,0,241,49997500000
412316860481536,411217348853760,224527,224415,494,414,Unendorsed,NoResources,37900670888,1426515,368816,0,0,0
412316860481536,411217348853760,2678,2677,300,220,Unendorsed,NoResources,37899949070,1426513,2000,0,0,0
421112953503744,415615395364864,19713,18695,364,220,Unendorsed,Unendorsed,20777582751,102338790,2469668,0,241,49997500000
420013441875968,415615395364864,319077,317760,328,184,Unendorsed,Unendorsed,86695042508,102339148,2878962,0,241,49997500000
409018325598208,415615395364864,1631,631,328,184,Unendorsed,Unendorsed,13976454908,102340124,2186000,0,241,49997500000
409018325598208,415615395364864,1358,358,328,184,Unendorsed,Unendorsed,13975335781,102340440,2186000,0,241,49997500000
415615395364864,412316860481536,1287,1287,80,40,Unendorsed,Unendorsed,55612300281,0,0,0,241,50000000000
409018325598208,415615395364864,1467,467,328,184,Unendorsed,Unendorsed,13973236127,102340158,2186000,0,241,49997500000
409018325598208,415615395364864,1358,358,328,184,Unendorsed,Unendorsed,13972698279,102340829,2186000,0,241,49997500000
412316860481536,415615395364864,1842,842,328,184,Unendorsed,Unendorsed,37877622923,102340563,2186000,0,241,49997500000
415615395364864,412316860481536,8027,8027,80,40,Unendorsed,Unendorsed,55593865577,0,0,0,241,50000000000
415615395364864,412316860481536,1418,1418,80,40,Unendorsed,Unendorsed,55583437473,0,0,0,241,50000000000
409018325598208,415615395364864,1026,26,328,184,Unendorsed,Unendorsed,13966784056,102339217,2186000,0,241,49997500000
412316860481536,415615395364864,4138,3135,364,220,Unendorsed,Unendorsed,37865727719,102339884,2433278,0,241,49997500000
415615395364864,412316860481536,1443,1443,80,40,Unendorsed,Unendorsed,55573509773,0,0,0,241,50000000000
409018325598208,415615395364864,1044,44,328,184,Unendorsed,Unendorsed,13964984419,102340121,2186000,0,241,49997500000
415615395364864,412316860481536,28928,28928,80,40,Unendorsed,Unendorsed,55571918462,0,0,0,241,50000000000
412316860481536,415615395364864,3113,2111,364,220,Unendorsed,Unendorsed,37861602469,102340958,2430852,0,241,49997500000
412316860481536,415615395364864,2510595,2507091,328,184,Unendorsed,Unendorsed,37856176995,102340738,7659744,0,241,49997500000
412316860481536,409018325598208,1119425,1117308,420,340,Unendorsed,Unendorsed,37854789725,11791704,5927600,0,241,12500000000
415615395364864,412316860481536,1791,1791,80,40,Unendorsed,Unendorsed,55559620301,0,0,0,241,50000000000
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,37848549582,102342522,2186000,0,241,49997500000
421112953503744,415615395364864,1022,22,328,184,Unendorsed,Unendorsed,20750178496,102342378,2186000,0,241,49997500000
420013441875968,415615395364864,9337,8329,328,184,Unendorsed,Unendorsed,86583817870,102344026,2203488,0,241,49997500000
