incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
415615395364864,414515883737088,2122,122,220,80,Unendorsed,Unendorsed,48879728,89419604,2932000,0,241,49997500000
414515883737088,415615395364864,2727,2725,229,189,Unendorsed,Unendorsed,37058739,85077141,3052,0,241,49997500000
415615395364864,351843720953856,2078673,2076637,184,40,Unendorsed,Unendorsed,48873655,6712403,2496136,0,241,500000000
415615395364864,399122720948224,2113,1112,224,80,Unendorsed,Unendorsed,48873416,100568832,1494493,0,241,50000000000
399122720948224,381530534903808,171076,169992,264,120,Unendorsed,Unendorsed,16886312,58511056,1907840,0,241,25000000000
415615395364864,414515883737088,4853,2846,572,432,Unendorsed,Unendorsed,48873972,89419780,7652691,0,241,49997500000
399122720948224,369435906998272,63499,62468,510,366,Unendorsed,Unendorsed,16887067,21237990,3505400,0,241,10000000000
415615395364864,399122720948224,197885,196689,224,80,Unendorsed,Unendorsed,48872316,100569123,1785628,0,241,50000000000
414515883737088,415615395364864,55910,55869,229,189,Unendorsed,Unendorsed,37050706,85075222,62566,0,241,49997500000
415615395364864,399122720948224,937280,935346,304,160,Unendorsed,Unendorsed,48872652,100569828,3918284,0,241,50000000000
381530534903808,415615395364864,1387,1386,229,189,Unendorsed,Unendorsed,21638187,85075123,1526,0,241,49997500000
415615395364864,399122720948224,11388047,11375683,304,160,Unendorsed,Unendorsed,48872085,100571326,25049464,0,241,50000000000
415615395364864,381530534903808,5121,4119,264,120,Unendorsed,Unendorsed,48872061,58511189,1763520,0,241,25000000000
415615395364864,381530534903808,2010,1010,264,120,Unendorsed,Unendorsed,48871232,58512009,1760000,0,241,25000000000
381530534903808,394724674437120,5478,4476,344,200,Unendorsed,Unendorsed,21637983,42208991,2297586,0,241,50000000000
381530534903808,414515883737088,4227,2222,220,80,Unendorsed,Unendorsed,21636268,89419321,2939330,0,241,49997500000
399122720948224,377132488392704,172503,171418,264,120,Unendorsed,Unendorsed,16885918,3124163,1909600,0,241,350000000
414515883737088,415615395364864,18502,18489,120,80,Unendorsed,Unendorsed,37041695,85073148,10400,0,241,49997500000
415615395364864,399122720948224,7861,6855,224,80,Unendorsed,Unendorsed,48861123,100569103,1501958,0,241,50000000000
415615395364864,414515883737088,2881,879,220,80,Unendorsed,Unendorsed,48861054,89420728,2934932,0,241,49997500000
415615395364864,377132488392704,127701,126638,264,120,Unendorsed,Unendorsed,48862346,3125221,1870880,0,241,350000000
415615395364864,399122720948224,224497,223274,224,80,Unendorsed,Unendorsed,48860593,100569318,1825939,0,241,50000000000
414515883737088,415615395364864,143530,143423,229,189,Unendorsed,Unendorsed,37038143,85072096,163282,0,241,49997500000
399122720948224,415615395364864,2466,2465,229,189,Unendorsed,Unendorsed,16886028,85072092,1526,0,241,49997500000
394724674437120,351843720953856,6723,5721,338,194,Unendorsed,Unendorsed,14966519,6714099,2257506,0,241,500000000
415615395364864,414515883737088,3874,1870,220,80,Unendorsed,Unendorsed,48854720,89420938,2937864,0,241,49997500000
414515883737088,345246651187200,1121,121,224,80,Unendorsed,Unendorsed,37034209,3115661,1493000,0,241,750000000
399122720948224,381530534903808,1063,63,264,120,Unendorsed,Unendorsed,16883040,58510437,1760000,0,241,25000000000
381530534903808,399122720948224,7079,6073,224,80,Unendorsed,Unendorsed,21627382,100567387,1501958,0,241,50000000000
399122720948224,400222232576000,3711,2706,442,220,Unendorsed,NoResources,16881159,2028573,2960730,0,0,0
394724674437120,381530534903808,2780,1780,264,120,Unendorsed,Unendorsed,14961557,58510266,1760000,0,241,25000000000
414515883737088,415615395364864,2149754338,2148143231,332,292,Unendorsed,NoResources,37025200,85069131,3565379791,0,241,49997500000
414515883737088,415615395364864,4932,4929,229,189,Unendorsed,Unendorsed,37024607,85069017,4578,0,241,49997500000
415615395364864,414515883737088,2194,194,220,80,Unendorsed,Unendorsed,48839022,89420241,2932000,0,241,49997500000
414515883737088,415615395364864,310357,310125,229,189,Unendorsed,Unendorsed,37022891,85068308,354032,0,241,49997500000
381530534903808,399122720948224,3499,2497,304,160,Unendorsed,Unendorsed,21624439,100566475,2030052,0,241,50000000000
415615395364864,399122720948224,8232,7225,224,80,Unendorsed,Unendorsed,48836173,100566402,1503451,0,241,50000000000
369435906998272,381530534903808,967847,966365,264,120,Unendorsed,Unendorsed,4990977,58510166,2608320,0,241,25000000000
377132488392704,381530534903808,803640,802240,264,120,Unendorsed,Unendorsed,777730,58511503,2464000,0,241,25000000000
414515883737088,394724674437120,50838,49814,344,200,Unendorsed,Unendorsed,37018188,42206439,2348032,0,241,50000000000
414515883737088,415615395364864,66652,66603,229,189,Unendorsed,Unendorsed,37017992,85067361,74774,0,241,49997500000
369435906998272,399122720948224,5048,4044,224,80,Unendorsed,Unendorsed,4991998,100567152,1498972,0,241,50000000000
414515883737088,415615395364864,8000,7995,120,80,Unendorsed,Unendorsed,37016769,85067167,4000,0,241,49997500000
381530534903808,415615395364864,35250,35224,229,189,Unendorsed,Unendorsed,21623789,85066916,39676,0,241,49997500000
394724674437120,369435906998272,1015,15,510,366,Unendorsed,Unendorsed,14957522,21236673,3400000,0,241,10000000000
414515883737088,415615395364864,105699,105620,229,189,Unendorsed,Unendorsed,37012046,85066292,120554,0,241,49997500000
414515883737088,415615395364864,2149412473,2147801622,332,292,Unendorsed,NoResources,37006993,85065389,3564813263,0,241,49997500000
414515883737088,369435906998272,1026,26,510,366,Unendorsed,Unendorsed,37006332,21237298,3400000,0,241,10000000000
414515883737088,381530534903808,112702,111647,264,120,Unendorsed,Unendorsed,37006315,58511138,1856800,0,241,25000000000
377132488392704,381530534903808,3068,2067,264,120,Unendorsed,Unendorsed,778747,58511560,1761760,0,241,25000000000
415615395364864,414515883737088,37730,35641,220,80,Unendorsed,Unendorsed,48806969,89416830,3062474,0,241,49997500000
415615395364864,381530534903808,3407,2406,264,120,Unendorsed,Unendorsed,48806524,58512099,1761760,0,241,25000000000
414515883737088,381530534903808,4688,3687,264,120,Unendorsed,Unendorsed,37001929,58512069,1761760,0,241,25000000000
414515883737088,415615395364864,2149171662,2147560992,332,292,Unendorsed,NoResources,37001536,85063358,3564412710,0,241,49997500000
381530534903808,415615395364864,102704,102628,229,189,Unendorsed,Unendorsed,21615277,85062891,115976,0,241,49997500000
415615395364864,414515883737088,2943,941,220,80,Unendorsed,Unendorsed,48797891,89417049,2934932,0,241,49997500000
415615395364864,414515883737088,3866,1862,220,80,Unendorsed,Unendorsed,48798136,89418783,2937864,0,241,49997500000
414515883737088,381530534903808,1329,329,264,120,Unendorsed,Unendorsed,36996881,58512747,1760000,0,241,25000000000
414515883737088,415615395364864,27310,27290,120,80,Unendorsed,Unendorsed,36996591,85061527,16000,0,241,49997500000
351843720953856,415615395364864,15130742,15119403,229,189,Unendorsed,Unendorsed,1358061,85060820,17303314,0,241,49997500000
415615395364864,381530534903808,1048,48,264,120,Unendorsed,Unendorsed,48800328,58512840,1760000,0,241,25000000000
415615395364864,381530534903808,8636,7633,264,120,Unendorsed,Unendorsed,48800258,58512833,1765280,0,241,25000000000
415615395364864,381530534903808,15385,14378,264,120,Unendorsed,Unendorsed,48794713,58514082,1772320,0,241,25000000000
415615395364864,414515883737088,3757,1753,220,80,Unendorsed,Unendorsed,48791674,89417300,2937864,0,241,49997500000
414515883737088,369435906998272,3129,2128,510,366,Unendorsed,Unendorsed,36980968,21236503,3403400,0,241,10000000000
399122720948224,351843720953856,23207,22196,184,40,Unendorsed,Unendorsed,16856289,6713958,1239486,0,241,500000000
414515883737088,381530534903808,6046026,6042012,264,120,Unendorsed,Unendorsed,36980601,58514080,7064640,0,241,25000000000
369435906998272,399122720948224,57390,56334,224,80,Unendorsed,Unendorsed,4989100,100556567,1576608,0,241,50000000000
415615395364864,414515883737088,748342,744481,220,80,Unendorsed,Unendorsed,48785020,89417982,5660226,0,241,49997500000
399122720948224,381530534903808,1254,254,264,120,Unendorsed,Unendorsed,16855713,58517456,1760000,0,241,25000000000
399122720948224,415615395364864,14629,14619,229,189,Unendorsed,Unendorsed,16856150,85068077,15260,0,241,49997500000
399122720948224,415615395364864,57370,57328,229,189,Unendorsed,Unendorsed,16856104,85068058,64092,0,241,49997500000
381530534903808,415615395364864,2518,2517,229,189,Unendorsed,Unendorsed,21605165,85068023,1526,0,241,49997500000
394724674437120,414515883737088,2222,222,220,80,Unendorsed,Unendorsed,14936876,89420867,2932000,0,241,49997500000
415615395364864,414515883737088,4204,2199,572,432,Unendorsed,Unendorsed,48781723,89422742,7645065,0,241,49997500000
415615395364864,414515883737088,3051,1049,220,80,Unendorsed,Unendorsed,48779656,89424125,2934932,0,241,49997500000
414515883737088,415615395364864,36326,36299,120,80,Unendorsed,Unendorsed,36982385,85066976,21600,0,241,49997500000
414515883737088,351843720953856,427728,426516,528,384,Unendorsed,Unendorsed,36980500,6714743,4266240,0,241,500000000
369435906998272,415615395364864,35293,35267,229,189,Unendorsed,Unendorsed,4988242,85066372,39676,0,241,49997500000
414515883737088,415615395364864,52304,52265,120,80,Unendorsed,Unendorsed,36979114,85066164,31200,0,241,49997500000
415615395364864,399122720948224,13692,12680,224,80,Unendorsed,Unendorsed,48771428,100553734,1510916,0,241,50000000000
394724674437120,381530534903808,9537,8533,264,120,Unendorsed,Unendorsed,14933997,58516601,1767040,0,241,25000000000
414515883737088,351843720953856,58452,57424,184,40,Unendorsed,Unendorsed,36976353,6715873,1260328,0,241,500000000
394724674437120,369435906998272,77564,76526,510,366,Unendorsed,Unendorsed,14934484,21236473,3529200,0,241,10000000000
415615395364864,381530534903808,28099,27086,224,80,Unendorsed,Unendorsed,48769915,58517425,1512409,0,241,25000000000
415615395364864,399122720948224,3491,2489,224,80,Unendorsed,Unendorsed,48768334,100553866,1495986,0,241,50000000000
377132488392704,414515883737088,4548,2542,644,504,Unendorsed,Unendorsed,778539,89423544,8611758,0,241,49997500000
415615395364864,381530534903808,1627,627,264,120,Unendorsed,Unendorsed,48764501,58517695,1760000,0,241,25000000000
415615395364864,414515883737088,173703,171275,220,80,Unendorsed,Unendorsed,48764353,89424860,3559448,0,241,49997500000
414515883737088,415615395364864,58769,58725,229,189,Unendorsed,Unendorsed,36971526,85064159,67144,0,241,49997500000
415615395364864,414515883737088,2290,290,220,80,Unendorsed,Unendorsed,48765925,89427157,2932000,0,241,49997500000
415615395364864,414515883737088,14227,12197,572,432,Unendorsed,Unendorsed,48765705,89428811,7740390,0,241,49997500000
381530534903808,415615395364864,235272,235096,229,189,Unendorsed,Unendorsed,21594825,85063828,268576,0,241,49997500000
399122720948224,369435906998272,37281,36263,510,366,Unendorsed,Unendorsed,16847563,21237068,3461200,0,241,10000000000
415615395364864,414515883737088,2105,105,220,80,Unendorsed,Unendorsed,48764960,89428697,2932000,0,241,49997500000
414515883737088,369435906998272,1034,34,510,366,Unendorsed,Unendorsed,36973169,21238055,3400000,0,241,10000000000
415615395364864,345246651187200,3366,2365,224,80,Unendorsed,Unendorsed,48767215,3115943,1494493,0,241,750000000
414515883737088,381530534903808,7150,6147,264,120,Unendorsed,Unendorsed,36975345,58517766,1765280,0,241,25000000000
415615395364864,381530534903808,1022,22,264,120,Unendorsed,Unendorsed,48765743,58517751,1760000,0,241,25000000000
415615395364864,399122720948224,150254,149106,224,80,Unendorsed,Unendorsed,48763143,100551796,1713964,0,241,50000000000
414515883737088,415615395364864,7755,7750,120,80,Unendorsed,Unendorsed,36971534,85062367,4000,0,241,49997500000
414515883737088,415615395364864,2499,2498,229,189,Unendorsed,Unendorsed,36969440,85061970,1526,0,241,49997500000
415615395364864,414515883737088,3726,1722,220,80,Unendorsed,Unendorsed,48757618,89430480,2937864,0,241,49997500000
394724674437120,345246651187200,745065,743694,264,120,Unendorsed,Unendorsed,14926900,3116871,2412960,0,241,750000000
415615395364864,414515883737088,4339,2334,572,432,Unendorsed,Unendorsed,48758052,89432244,7645065,0,241,49997500000
414515883737088,415615395364864,11904,11896,229,189,Unendorsed,Unendorsed,36968538,85061029,12208,0,241,49997500000
399122720948224,415615395364864,68086,68035,229,189,Unendorsed,Unendorsed,16842414,85060896,77826,0,241,49997500000
399122720948224,415615395364864,165081,164958,229,189,Unendorsed,Unendorsed,16842342,85060866,187698,0,241,49997500000
415615395364864,414515883737088,2673,672,220,80,Unendorsed,Unendorsed,48755251,89433513,2933466,0,241,49997500000
415615395364864,414515883737088,4793,2787,220,80,Unendorsed,Unendorsed,48752506,89434762,2940796,0,241,49997500000
415615395364864,399122720948224,33891,32859,304,160,Unendorsed,Unendorsed,48748629,100548842,2090832,0,241,50000000000
394724674437120,414515883737088,2160,160,220,80,Unendorsed,Unendorsed,14923266,89435859,2932000,0,241,49997500000
