incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
384829069787136,400222232576000,1020,20,328,184,Endorsed,NoReputation,2985525,72374932,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,2985353,72374584,2186000,70359080,241,50000000000
411217348853760,385928581414912,4551,3544,726,504,Endorsed,Endorsed,2082293,10593745,4873880,0,241,1000000000
335351046537216,400222232576000,92817,91726,328,184,Endorsed,NoReputation,2600161,72373089,2384926,70359080,241,50000000000
335351046537216,411217348853760,2037,1035,411,189,Endorsed,NoReputation,2599983,2191579,2745480,0,241,12500000000
335351046537216,400222232576000,184690,183507,448,304,Endorsed,NoReputation,2599673,72371956,3532438,70359080,241,50000000000
411217348853760,368336395370496,47066,47059,330,250,Endorsed,NoReputation,2082704,454874,15400,0,241,1500000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,2983716,72371275,2186000,70359080,241,50000000000
400222232576000,368336395370496,2930,2930,250,170,Endorsed,NoReputation,5546620,454860,0,0,241,1500000000
384829069787136,400222232576000,1019,19,328,184,Endorsed,NoReputation,2981905,72367615,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2981579,72366956,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2980849,72365479,2186000,70359080,241,50000000000
400222232576000,384829069787136,2341,341,220,80,Endorsed,NoReputation,5543008,18729386,2932000,14104912,241,500000000
373833953509376,400222232576000,1003,3,328,184,Endorsed,NoReputation,776934,72364804,2186000,70359080,241,50000000000
373833953509376,400222232576000,1001,1,328,184,Endorsed,NoReputation,776921,72364705,2186000,70359080,241,50000000000
411217348853760,385928581414912,159384,158068,422,200,Endorsed,Endorsed,2080172,10593425,3701908,0,241,1000000000
384829069787136,400222232576000,1015,15,328,184,Endorsed,NoReputation,2979520,72362790,2186000,70359080,241,50000000000
411217348853760,352943232581632,14083,13083,342,120,Endorsed,NoReputation,2080913,407493,2280000,0,241,810000000
400222232576000,368336395370496,17451,17449,120,40,Endorsed,NoReputation,5539957,454814,1600,0,241,1500000000
335351046537216,400222232576000,1227,227,328,184,Endorsed,NoReputation,2595336,72361888,2186000,70359080,241,50000000000
384829069787136,400222232576000,1055,55,328,184,Endorsed,NoReputation,2979033,72361805,2186000,70359080,241,50000000000
385928581414912,400222232576000,16640,15625,328,184,Endorsed,NoReputation,1564154,72361544,2218790,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2978842,72361419,2186000,70359080,241,50000000000
400222232576000,335351046537216,1007,7,384,240,Endorsed,NoReputation,5538763,3297528,2560000,0,241,25000000000
411217348853760,368336395370496,1872798,1872501,290,210,Endorsed,NoReputation,2080241,454805,574101,0,241,1500000000
400222232576000,335351046537216,1046,46,384,240,Endorsed,NoReputation,5538212,3297501,2560000,0,241,25000000000
384829069787136,400222232576000,1021,21,328,184,Endorsed,NoReputation,2977281,72358258,2186000,70359080,241,50000000000
384829069787136,400222232576000,1053,53,328,184,Endorsed,NoReputation,2976774,72357232,2186000,70359080,241,50000000000
335351046537216,400222232576000,8167,7160,328,184,Endorsed,NoReputation,2593307,72357174,2201302,70359080,241,50000000000
411217348853760,373833953509376,136575,135940,224,80,Endorsed,Endorsed,2078728,9052542,948055,3138286,241,42401858500
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,2976234,72356140,2186000,70359080,241,50000000000
411217348853760,384829069787136,58110,55971,220,80,Endorsed,NoReputation,2079292,18726977,3135774,14104912,241,500000000
411217348853760,384829069787136,2461,460,220,80,Endorsed,NoReputation,2079247,18726944,2933466,14104912,241,500000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,2975470,72354590,2186000,70359080,241,50000000000
384829069787136,400222232576000,1057,57,328,184,Endorsed,NoReputation,2975286,72354217,2186000,70359080,241,50000000000
385928581414912,400222232576000,1915331,1912421,328,184,Endorsed,NoReputation,1562180,72353931,6361260,70359080,241,50000000000
384829069787136,400222232576000,1029,29,328,184,Endorsed,NoReputation,2975102,72353844,2186000,70359080,241,50000000000
411217348853760,385928581414912,6966,5955,422,200,Endorsed,Endorsed,2078251,10593096,2843943,0,241,1000000000
384829069787136,400222232576000,1072,72,328,184,Endorsed,NoReputation,2974490,72352604,2186000,70359080,241,50000000000
411217348853760,385928581414912,4308,3302,726,504,Endorsed,Endorsed,2079059,10594021,4869040,0,241,1000000000
335351046537216,384829069787136,2309,309,220,80,Endorsed,NoReputation,2591232,18726035,2932000,14104912,241,500000000
335351046537216,400222232576000,34492,33459,368,224,Endorsed,NoReputation,2590663,72351022,2533949,70359080,241,50000000000
385928581414912,400222232576000,1012,12,328,184,Endorsed,NoReputation,1562662,72348005,2186000,70359080,241,50000000000
373833953509376,400222232576000,1075,75,328,184,Endorsed,NoReputation,775349,72347553,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,2971980,72347511,2186000,70359080,241,50000000000
385928581414912,400222232576000,1019,19,328,184,Endorsed,NoReputation,1562224,72346314,2186000,70359080,241,50000000000
411217348853760,373833953509376,6649,6143,224,80,Endorsed,Endorsed,2077923,9051923,755458,3138286,241,42401858500
385928581414912,400222232576000,4441,3438,328,184,Endorsed,NoReputation,1562052,72345650,2192558,70359080,241,50000000000
411217348853760,335351046537216,1471,471,344,200,Endorsed,NoReputation,2078157,3296831,2293000,0,241,25000000000
411217348853760,384829069787136,2246,246,220,80,Endorsed,NoReputation,2078117,18724199,2932000,14104912,241,500000000
411217348853760,384829069787136,2574,573,220,80,Endorsed,NoReputation,2077266,18723560,2933466,14104912,241,500000000
384829069787136,400222232576000,1056,56,328,184,Endorsed,NoReputation,2969263,72341998,2186000,70359080,241,50000000000
373833953509376,400222232576000,2153126465,2150976640,580,436,Endorsed,NoReputation,775088,72341585,8311223450,70359080,241,50000000000
384829069787136,400222232576000,1088,88,328,184,Endorsed,NoReputation,2968710,72340876,2186000,70359080,241,50000000000
335351046537216,400222232576000,1029,29,328,184,Endorsed,NoReputation,2586122,72340446,2186000,70359080,241,50000000000
384829069787136,400222232576000,1052,52,328,184,Endorsed,NoReputation,2968483,72340415,2186000,70359080,241,50000000000
385928581414912,400222232576000,4609,3606,328,184,Endorsed,NoReputation,1560497,72339645,2192558,70359080,241,50000000000
411217348853760,335351046537216,10255,9246,304,160,Endorsed,NoReputation,2075262,3296448,2044234,0,241,25000000000
335351046537216,400222232576000,2151263725,2149115759,476,332,Endorsed,NoReputation,2584555,72336796,6815496118,70359080,241,50000000000
384829069787136,400222232576000,1008,8,328,184,Endorsed,NoReputation,2966616,72336622,2186000,70359080,241,50000000000
384829069787136,400222232576000,1041,41,328,184,Endorsed,NoReputation,2966309,72335998,2186000,70359080,241,50000000000
400222232576000,368336395370496,1410,1410,290,210,Endorsed,NoReputation,5515986,454650,0,0,241,1500000000
384829069787136,400222232576000,1034,34,328,184,Endorsed,NoReputation,2965185,72333713,2186000,70359080,241,50000000000
373833953509376,400222232576000,1044,44,328,184,Endorsed,NoReputation,774031,72333363,2186000,70359080,241,50000000000
411217348853760,385928581414912,4127,3121,302,80,Endorsed,Endorsed,2073434,10591990,2025078,0,241,1000000000
335351046537216,400222232576000,1807,807,328,184,Endorsed,NoReputation,2582324,72331588,2186000,70359080,241,50000000000
384829069787136,400222232576000,1094,94,328,184,Endorsed,NoReputation,2963961,72331224,2186000,70359080,241,50000000000
335351046537216,400222232576000,4971,3968,328,184,Endorsed,NoReputation,2581633,72329975,2192558,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2963343,72329967,2186000,70359080,241,50000000000
411217348853760,335351046537216,1001,1,384,240,Endorsed,NoReputation,2073738,3296114,2560000,0,241,25000000000
411217348853760,385928581414912,4232,3226,726,504,Endorsed,Endorsed,2073606,10592642,4869040,0,241,1000000000
384829069787136,400222232576000,1066,66,328,184,Endorsed,NoReputation,2962907,72329081,2186000,70359080,241,50000000000
411217348853760,384829069787136,2384,384,220,80,Endorsed,NoReputation,2074471,18719947,2932000,14104912,241,500000000
335351046537216,400222232576000,1233,233,328,184,Endorsed,NoReputation,2580809,72328053,2186000,70359080,241,50000000000
411217348853760,368336395370496,1248543,1248345,330,250,Endorsed,NoReputation,2073688,454592,435600,0,241,1500000000
385928581414912,400222232576000,3415838,3411430,328,184,Endorsed,NoReputation,1559048,72326261,9635888,70359080,241,50000000000
384829069787136,400222232576000,1044,44,328,184,Endorsed,NoReputation,2960145,72323458,2186000,70359080,241,50000000000
384829069787136,400222232576000,1052,52,328,184,Endorsed,NoReputation,2959736,72322625,2186000,70359080,241,50000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,2959503,72322150,2186000,70359080,241,50000000000
384829069787136,400222232576000,1015,15,328,184,Endorsed,NoReputation,2959380,72321900,2186000,70359080,241,50000000000
335351046537216,400222232576000,1114,114,328,184,Endorsed,NoReputation,2578119,72321768,2186000,70359080,241,50000000000
385928581414912,400222232576000,27402,26376,328,184,Endorsed,NoReputation,1557815,72321491,2242836,70359080,241,50000000000
384829069787136,400222232576000,1019,19,328,184,Endorsed,NoReputation,2958792,72320703,2186000,70359080,241,50000000000
411217348853760,384829069787136,5706,3697,220,80,Endorsed,NoReputation,2071525,18717729,2945194,14104912,241,500000000
335351046537216,400222232576000,1006,6,328,184,Endorsed,NoReputation,2577341,72319949,2186000,70359080,241,50000000000
385928581414912,400222232576000,1340,340,328,184,Endorsed,NoReputation,1557378,72319801,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,2958234,72319566,2186000,70359080,241,50000000000
335351046537216,400222232576000,1186,186,328,184,Endorsed,NoReputation,2577128,72319450,2186000,70359080,241,50000000000
385928581414912,400222232576000,3776,2774,328,184,Endorsed,NoReputation,1556943,72318121,2190372,70359080,241,50000000000
411217348853760,385928581414912,4136,3130,726,504,Endorsed,Endorsed,2070701,10591981,4869040,0,241,1000000000
411217348853760,385928581414912,12016,10995,422,200,Endorsed,Endorsed,2071559,10592924,2872073,0,241,1000000000
411217348853760,373833953509376,610277,609168,224,80,Endorsed,Endorsed,2072544,9048822,1655737,3138286,241,42401858500
384829069787136,400222232576000,1050,50,328,184,Endorsed,NoReputation,2956979,72317009,2186000,70359080,241,50000000000
373833953509376,400222232576000,2154686450,2152535068,580,436,Endorsed,NoReputation,771902,72316763,8317242812,70359080,241,50000000000
411217348853760,368336395370496,372373,372314,120,40,Endorsed,NoReputation,2072279,454529,47200,0,241,1500000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,2956426,72315882,2186000,70359080,241,50000000000
373833953509376,400222232576000,1357,357,328,184,Endorsed,NoReputation,771713,72315283,2186000,70359080,241,50000000000
373833953509376,400222232576000,2151246507,2149098558,408,264,Endorsed,NoReputation,771700,72315181,5842421280,70359080,241,50000000000
335351046537216,400222232576000,1023,23,328,184,Endorsed,NoReputation,2575304,72315181,2186000,70359080,241,50000000000
400222232576000,335351046537216,1215,215,384,240,Endorsed,NoReputation,5496451,3295424,2560000,0,241,25000000000
385928581414912,400222232576000,4284,3281,408,264,Endorsed,NoReputation,1557202,72311283,2728160,70359080,241,50000000000
335351046537216,400222232576000,3742832723,3739096366,580,436,Endorsed,NoReputation,2573229,72310321,14444756162,70359080,241,50000000000
411217348853760,368336395370496,20056,20053,370,290,Endorsed,NoReputation,2069669,454481,7398,0,241,1500000000
400222232576000,384829069787136,2513,512,220,80,Endorsed,NoReputation,5490953,18714662,2933466,14104912,241,500000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2952530,72307934,2186000,70359080,241,50000000000
335351046537216,400222232576000,1760,760,328,184,Endorsed,NoReputation,2571936,72307293,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,2952011,72306873,2186000,70359080,241,50000000000
385928581414912,400222232576000,4099453,4094363,328,184,Endorsed,NoReputation,1555979,72306547,11126740,70359080,241,50000000000
411217348853760,373833953509376,3019,2517,224,80,Endorsed,Endorsed,2068672,9047413,749486,3138286,241,42401858500
385928581414912,400222232576000,2304,1303,408,264,Endorsed,NoReputation,1555824,72305947,2722720,70359080,241,50000000000
368336395370496,400222232576000,3613,2611,328,184,Endorsed,NoReputation,418840,72304461,2190372,70359080,241,50000000000
385928581414912,400222232576000,1079,79,328,184,Endorsed,NoReputation,1555280,72303839,2186000,70359080,241,50000000000
385928581414912,400222232576000,1464,464,328,184,Endorsed,NoReputation,1555157,72303361,2186000,70359080,241,50000000000
385928581414912,400222232576000,1389,389,328,184,Endorsed,NoReputation,1555089,72303099,2186000,70359080,241,50000000000
384829069787136,400222232576000,1049,49,328,184,Endorsed,NoReputation,2950104,72302981,2186000,70359080,241,50000000000
400222232576000,368336395370496,154965,154941,290,210,Endorsed,NoReputation,5484856,454435,46392,0,241,1500000000
385928581414912,400222232576000,1098,98,328,184,Endorsed,NoReputation,1554564,72301066,2186000,70359080,241,50000000000
411217348853760,384829069787136,5318,3310,220,80,Endorsed,NoReputation,2067411,18712725,2943728,14104912,241,500000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,2948914,72300550,2186000,70359080,241,50000000000
385928581414912,400222232576000,7825,6819,328,184,Endorsed,NoReputation,1554357,72300264,2199116,70359080,241,50000000000
384829069787136,400222232576000,1251,251,328,184,Endorsed,NoReputation,2948712,72300138,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,2948639,72299989,2186000,70359080,241,50000000000
400222232576000,384829069787136,2581,580,220,80,Endorsed,NoReputation,5483251,18712473,2933466,14104912,241,500000000
411217348853760,384829069787136,2859,857,220,80,Endorsed,NoReputation,2066797,18712261,2934932,14104912,241,500000000
373833953509376,400222232576000,1063,63,328,184,Endorsed,NoReputation,770081,72298598,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2947933,72298545,2186000,70359080,241,50000000000
373833953509376,400222232576000,1107,107,328,184,Endorsed,NoReputation,770067,72298488,2186000,70359080,241,50000000000
384829069787136,400222232576000,1015,15,328,184,Endorsed,NoReputation,2947812,72298298,2186000,70359080,241,50000000000
335351046537216,400222232576000,1405,405,328,184,Endorsed,NoReputation,2568084,72298260,2186000,70359080,241,50000000000
400222232576000,384829069787136,2784,783,220,80,Endorsed,NoReputation,5481372,18711938,2933466,14104912,241,500000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,2947125,72296894,2186000,70359080,241,50000000000
